timestamp,temperature,rainfall,humidity,condition
2024-10-15 10:00:00,29.97813871430151,0.0,75.60020976132245,Clear
2024-10-15 11:00:00,14.559009317575237,0.0,82.72684538320961,Clear
2024-10-15 12:00:00,28.151176218894665,2.0,71.85252906523118,Cloudy
2024-10-15 13:00:00,15.83819267818222,0.0,41.99810923623004,Rainy
2024-10-15 14:00:00,15.768883600249236,5.0,65.96779302027136,Rainy
2024-10-15 15:00:00,28.39637408398289,5.0,76.14956652330382,Rainy
2024-10-15 16:00:00,14.103241744985976,0.0,56.87995501131344,Cloudy
2024-10-15 17:00:00,16.93092301619736,10.0,55.83306067198661,Clear
2024-10-15 18:00:00,28.41277077855574,5.0,63.53032395301859,Rainy
2024-10-15 19:00:00,24.732983564030327,0.5,86.11251670541898,Clear
2024-10-15 20:00:00,28.1483131907526,0.0,72.3828349543297,Cloudy
2024-10-15 21:00:00,21.14782616993232,0.0,91.1161537963376,Rainy
2024-10-15 22:00:00,15.89581248369847,10.0,75.8187503103504,Cloudy
2024-10-15 23:00:00,18.199037034170523,2.0,66.30515388855025,Rainy
2024-10-16 00:00:00,29.508348600752377,2.0,88.48649312794876,Clear
2024-10-16 01:00:00,16.49453656999968,0.0,63.81965663976826,Rainy
2024-10-16 02:00:00,26.53536222895162,0.0,69.58359217854874,Cloudy
2024-10-16 03:00:00,25.62018451934929,0.0,83.43238970715561,Rainy
2024-10-16 04:00:00,18.97916176383232,5.0,70.69427541310078,Cloudy
2024-10-16 05:00:00,26.44179753372644,0.5,81.1006814968366,Rainy
2024-10-16 06:00:00,25.12261359298317,5.0,79.74369991821668,Rainy
2024-10-16 07:00:00,29.37645556532189,0.5,57.8112696140905,Rainy
2024-10-16 08:00:00,28.998633784392105,0.0,57.72052312014911,Rainy
2024-10-16 09:00:00,23.124775969966272,10.0,81.72153543681503,Clear
2024-10-16 10:00:00,26.20740063078636,0.0,63.157687261847606,Clear
2024-10-16 11:00:00,17.503822385135955,2.0,80.62923982151872,Cloudy
2024-10-16 12:00:00,29.79426337530819,0.0,80.33072985579446,Cloudy
2024-10-16 13:00:00,23.25543507011018,0.0,66.8015141349035,Rainy
2024-10-16 14:00:00,18.82943252776744,2.0,88.18636947394222,Rainy
2024-10-16 15:00:00,23.69785050017986,5.0,46.62097835049155,Cloudy
2024-10-16 16:00:00,17.094394699813023,5.0,80.0850736658463,Rainy
2024-10-16 17:00:00,28.23187829466701,0.5,51.74442047621456,Rainy
2024-10-16 18:00:00,28.85737213158251,0.0,80.19046401338417,Rainy
2024-10-16 19:00:00,15.758072789599408,0.0,58.67585016489842,Rainy
2024-10-16 20:00:00,21.54409031722709,0.0,56.438740586820686,Cloudy
2024-10-16 21:00:00,16.940990604824172,0.5,94.76980070458774,Rainy
2024-10-16 22:00:00,17.097926547808456,2.0,57.53986368059371,Clear
2024-10-16 23:00:00,14.866217672426934,2.0,80.50279763781879,Rainy
2024-10-17 00:00:00,28.498022663243816,0.5,52.79208600076273,Cloudy
2024-10-17 01:00:00,23.26763386244295,2.0,47.96025265357873,Cloudy
2024-10-17 02:00:00,20.64092400099379,0.0,40.83562477450002,Cloudy
2024-10-17 03:00:00,20.95080604984877,0.5,87.35717390176794,Clear
2024-10-17 04:00:00,23.45857009219049,10.0,86.63609012213345,Cloudy
2024-10-17 05:00:00,26.028133549555275,0.0,84.51640604361464,Cloudy
2024-10-17 06:00:00,20.59107574118984,0.0,60.671010846975776,Cloudy
2024-10-17 07:00:00,19.6122494383031,5.0,87.65322093028296,Clear
2024-10-17 08:00:00,27.52206189272696,0.0,58.872113404453984,Cloudy
2024-10-17 09:00:00,14.13039985299506,0.0,42.66204843533278,Rainy
2024-10-17 10:00:00,15.207001700049933,2.0,81.1912344697788,Rainy
2024-10-17 11:00:00,25.45100688180313,0.5,82.33278728538323,Cloudy
2024-10-17 12:00:00,15.04085408939786,0.0,89.12534902304006,Clear
2024-10-17 13:00:00,23.68470602139123,0.0,44.316068928943736,Rainy
2024-10-17 14:00:00,28.63083607225631,5.0,82.6670184177296,Cloudy
2024-10-17 15:00:00,16.34637624439057,5.0,58.53129519647467,Cloudy
2024-10-17 16:00:00,18.19542967265077,0.5,62.33595319208793,Cloudy
2024-10-17 17:00:00,19.343871690372723,0.0,69.76875011738508,Cloudy
2024-10-17 18:00:00,28.56135083740619,0.5,41.81464030267062,Rainy
2024-10-17 19:00:00,26.49360124653259,10.0,73.09152999413992,Clear
2024-10-17 20:00:00,22.946464601660157,10.0,47.29358765485431,Cloudy
2024-10-17 21:00:00,27.89145712472268,0.0,77.17653740453585,Rainy
2024-10-17 22:00:00,15.175701626599135,10.0,64.25961731247227,Clear
2024-10-17 23:00:00,27.998481666277844,10.0,52.56082102063978,Clear
2024-10-18 00:00:00,26.189630136355785,5.0,64.12651896929022,Rainy
2024-10-18 01:00:00,28.331652013265405,10.0,49.08050120485738,Rainy
2024-10-18 02:00:00,24.183736997214474,0.0,44.40871419457229,Cloudy
2024-10-18 03:00:00,18.994073607642456,0.5,74.74985816024872,Clear
2024-10-18 04:00:00,27.950906569947264,0.0,81.29540398290185,Rainy
2024-10-18 05:00:00,28.183480939808774,2.0,59.563630810252064,Rainy
2024-10-18 06:00:00,17.59228263042857,0.0,46.48145566549238,Clear
2024-10-18 07:00:00,29.204758294858426,0.0,69.87564127943389,Clear
2024-10-18 08:00:00,24.0567811376335,10.0,86.52567163086289,Clear
2024-10-18 09:00:00,24.78164505731391,0.0,58.57962053514717,Clear
2024-10-18 10:00:00,26.086266927856297,0.5,89.84040084331866,Clear
2024-10-18 11:00:00,16.56766628112505,0.5,92.78601319318037,Clear
2024-10-18 12:00:00,24.875542934451268,0.0,86.11377492575693,Rainy
2024-10-18 13:00:00,21.988761078773607,0.0,83.95900446817373,Cloudy
2024-10-18 14:00:00,23.494143819259016,0.0,54.38109757350413,Clear
2024-10-18 15:00:00,17.180206066585864,0.0,81.69192457379327,Clear
2024-10-18 16:00:00,20.951952454192423,5.0,68.08520593391503,Clear
2024-10-18 17:00:00,27.49873868330793,0.0,47.133777935622206,Clear
2024-10-18 18:00:00,21.882253544675155,0.0,71.85706949305707,Cloudy
2024-10-18 19:00:00,18.99176298210375,0.0,51.54934631607842,Cloudy
2024-10-18 20:00:00,23.12242138846602,5.0,79.39573841575375,Rainy
2024-10-18 21:00:00,15.30806507771232,5.0,78.84832442287667,Clear
2024-10-18 22:00:00,28.462902041125798,5.0,90.96035965151498,Rainy
2024-10-18 23:00:00,25.78604561954044,0.5,81.65211287050487,Rainy
2024-10-19 00:00:00,24.93595559782513,5.0,46.200885577903456,Clear
2024-10-19 01:00:00,21.801868370506632,5.0,51.65155320944234,Clear
2024-10-19 02:00:00,16.755242877642267,5.0,46.27398868252231,Clear
2024-10-19 03:00:00,19.6240481054895,0.0,41.12909713163575,Rainy
2024-10-19 04:00:00,26.50569027796124,2.0,50.863466821942566,Clear
2024-10-19 05:00:00,15.049751116299854,2.0,58.97795932429172,Rainy
2024-10-19 06:00:00,17.468039827149983,0.5,82.5281143724076,Cloudy
2024-10-19 07:00:00,18.917379809853205,10.0,83.00952697779249,Rainy
2024-10-19 08:00:00,16.19319788091624,10.0,63.13742063324178,Clear
2024-10-19 09:00:00,18.48640897401377,2.0,64.6127063836588,Clear
2024-10-19 10:00:00,15.909681120823372,5.0,51.579053140467806,Rainy
2024-10-19 11:00:00,17.60216676289469,0.0,61.47442566897204,Cloudy
2024-10-19 12:00:00,25.619314712211835,2.0,46.76122618579532,Rainy
2024-10-19 13:00:00,20.151559232580325,0.5,79.8865237089997,Cloudy
2024-10-19 14:00:00,20.38399708364585,2.0,83.19820247834636,Clear
2024-10-19 15:00:00,24.17002431672867,0.5,77.27578896901181,Cloudy
2024-10-19 16:00:00,14.239211546597083,5.0,62.099345250192926,Rainy
2024-10-19 17:00:00,23.984237630780378,0.0,47.02683965084604,Cloudy
2024-10-19 18:00:00,24.393599475553817,10.0,47.51819680829933,Rainy
2024-10-19 19:00:00,15.305605957535128,2.0,67.41293486814303,Rainy
2024-10-19 20:00:00,29.03223098071869,10.0,44.99874081387271,Rainy
2024-10-19 21:00:00,19.752566896086883,0.0,43.962849203284506,Clear
2024-10-19 22:00:00,22.787107129054835,2.0,68.63317905962879,Rainy
2024-10-19 23:00:00,15.15370460958127,10.0,75.3156802277907,Clear
2024-10-20 00:00:00,19.684995394804385,2.0,84.33203466596746,Rainy
2024-10-20 01:00:00,21.08140887770449,5.0,77.32594707895964,Cloudy
2024-10-20 02:00:00,19.11104176768566,10.0,60.669711487978745,Clear
2024-10-20 03:00:00,15.755251153783409,0.0,61.77320258581693,Rainy
2024-10-20 04:00:00,27.819680241544773,0.0,78.57601660515706,Clear
2024-10-20 05:00:00,18.11424689335036,0.0,76.7712683185128,Cloudy
2024-10-20 06:00:00,19.60033086808726,0.0,62.36081429326205,Clear
2024-10-20 07:00:00,20.1253026150167,0.0,53.77001528326256,Cloudy
2024-10-20 08:00:00,25.23209262001492,10.0,71.5274180748115,Clear
2024-10-20 09:00:00,26.967817464280444,0.0,63.96263250173524,Clear
2024-10-20 10:00:00,20.56840137260401,0.5,55.85450778415735,Cloudy
2024-10-20 11:00:00,23.836369914101613,0.0,63.70698977803584,Rainy
2024-10-20 12:00:00,26.065973652144983,10.0,68.33746348082242,Clear
2024-10-20 13:00:00,22.354277720035117,0.5,64.14954525944165,Clear
2024-10-20 14:00:00,19.098185342180727,0.0,51.608349880438304,Rainy
2024-10-20 15:00:00,14.06849948887474,0.0,43.69416426110651,Clear
2024-10-20 16:00:00,14.413329724352533,0.0,43.84691248631805,Cloudy
2024-10-20 17:00:00,23.532472281862,0.0,55.901656739597016,Cloudy
2024-10-20 18:00:00,27.782041717616934,0.0,94.5892104378648,Rainy
2024-10-20 19:00:00,29.17210233321336,0.5,69.33097977580812,Clear
2024-10-20 20:00:00,23.96778128550129,10.0,82.38052740865953,Clear
2024-10-20 21:00:00,17.849758843365784,2.0,78.89075109872113,Clear
2024-10-20 22:00:00,15.360208273661735,5.0,61.727147052197054,Clear
2024-10-20 23:00:00,20.909646644237785,0.5,43.6286845792452,Cloudy
2024-10-21 00:00:00,19.986323042510517,2.0,60.15930089094606,Clear
2024-10-21 01:00:00,23.2365616327901,0.0,47.90681225350139,Cloudy
2024-10-21 02:00:00,22.965240912033707,5.0,73.0857405385982,Rainy
2024-10-21 03:00:00,15.500714460435765,0.0,88.8863377018553,Rainy
2024-10-21 04:00:00,23.87027215418393,5.0,43.58441793093278,Rainy
2024-10-21 05:00:00,23.17250362306431,2.0,89.70700849644291,Clear
2024-10-21 06:00:00,22.553784262916928,10.0,67.77358716874795,Clear
2024-10-21 07:00:00,15.979775297523402,5.0,77.05722473143703,Rainy
2024-10-21 08:00:00,18.398616217676413,5.0,67.2867644250188,Clear
2024-10-21 09:00:00,14.68823947571227,10.0,68.09848981379909,Clear
2024-10-21 10:00:00,17.337636686787498,10.0,73.26463183669172,Cloudy
2024-10-21 11:00:00,27.909429367385123,5.0,73.37771225853523,Clear
2024-10-21 12:00:00,26.760532045423084,10.0,93.99556416105986,Cloudy
2024-10-21 13:00:00,26.794961396505517,0.0,60.35186905252516,Cloudy
2024-10-21 14:00:00,14.244965232917252,0.0,84.88267474841146,Rainy
2024-10-21 15:00:00,21.513858573398142,0.0,53.88306678146501,Clear
2024-10-21 16:00:00,23.23098240420799,0.0,68.85910915737043,Clear
2024-10-21 17:00:00,17.777502958838767,0.0,85.16723902006801,Cloudy
2024-10-21 18:00:00,21.800341358517223,5.0,71.1671430846049,Clear
2024-10-21 19:00:00,25.91984729482625,5.0,56.17516639313759,Clear
2024-10-21 20:00:00,25.18071397891766,10.0,86.70241875186966,Cloudy
2024-10-21 21:00:00,22.04168700735366,0.0,88.69917281288255,Rainy
2024-10-21 22:00:00,18.24841968400316,2.0,42.24474600274453,Rainy
2024-10-21 23:00:00,17.56945296108267,2.0,89.60602467948698,Cloudy
2024-10-22 00:00:00,24.15155140407778,0.0,65.7933737683474,Cloudy
2024-10-22 01:00:00,20.51504560236551,0.0,86.0181477131776,Rainy
2024-10-22 02:00:00,20.203475009681892,0.0,67.85664589762484,Rainy
2024-10-22 03:00:00,29.00764188552774,0.5,74.53443952117175,Clear
2024-10-22 04:00:00,28.271099541286457,10.0,61.91147613823682,Cloudy
2024-10-22 05:00:00,25.84041728237304,5.0,44.97649968992395,Rainy
2024-10-22 06:00:00,18.329964047698624,0.5,56.58641812315933,Clear
2024-10-22 07:00:00,19.557434833763484,5.0,65.10763215383002,Rainy
2024-10-22 08:00:00,26.563956705677427,0.5,82.27951344718142,Clear
2024-10-22 09:00:00,24.7623832248566,0.5,66.59734432757809,Rainy
2024-10-22 10:00:00,25.013184853383365,5.0,48.01792597603004,Clear
2024-10-22 11:00:00,15.222989280493987,0.0,57.62848260786414,Clear
2024-10-22 12:00:00,27.204690214067128,0.0,42.5982259200601,Clear
2024-10-22 13:00:00,22.3516504227387,0.0,90.48707287188336,Rainy
2024-10-22 14:00:00,21.904255526004956,0.5,85.67000207319137,Rainy
2024-10-22 15:00:00,27.199817244657243,0.5,84.65061835659168,Rainy
2024-10-22 16:00:00,17.2169929058396,5.0,46.43150738321599,Rainy
2024-10-22 17:00:00,23.83807233242329,5.0,73.21270536007441,Cloudy
2024-10-22 18:00:00,28.597612944920836,5.0,74.4301087969447,Cloudy
2024-10-22 19:00:00,23.33400033529891,0.5,83.40512234974983,Cloudy
2024-10-22 20:00:00,24.94764553192766,0.0,58.76588587534587,Rainy
2024-10-22 21:00:00,18.958312432627828,0.5,75.07510954969113,Cloudy
2024-10-22 22:00:00,26.748511575742597,0.0,74.54975805944139,Rainy
2024-10-22 23:00:00,25.771220377467067,2.0,80.90946970334858,Clear
2024-10-23 00:00:00,25.02398265701884,2.0,83.69628130202562,Cloudy
2024-10-23 01:00:00,27.74887843525017,0.5,77.31339557281817,Rainy
2024-10-23 02:00:00,17.079194071102407,10.0,77.9611314207346,Rainy
2024-10-23 03:00:00,27.36938936786223,0.0,85.49703213465122,Cloudy
2024-10-23 04:00:00,19.104485712171854,5.0,76.24744254024074,Cloudy
2024-10-23 05:00:00,16.68709738744095,0.5,75.86254237050674,Clear
2024-10-23 06:00:00,20.371018541310505,5.0,81.41603882794988,Clear
2024-10-23 07:00:00,29.73476777750428,10.0,94.24713055089045,Cloudy
2024-10-23 08:00:00,20.083295494492734,5.0,60.39294894035277,Cloudy
2024-10-23 09:00:00,29.193116840961427,10.0,61.58484373835764,Rainy
2024-10-23 10:00:00,16.00158222995397,10.0,62.844054872140006,Clear
2024-10-23 11:00:00,17.874678064871006,2.0,58.17200505958526,Clear
2024-10-23 12:00:00,18.001630172679356,2.0,71.25674723342397,Clear
2024-10-23 13:00:00,18.99331963168522,10.0,75.32939527221265,Cloudy
2024-10-23 14:00:00,29.13874048491748,10.0,54.34084224951982,Cloudy
2024-10-23 15:00:00,16.56993940246745,2.0,51.34156206606274,Rainy
2024-10-23 16:00:00,19.066034574236248,2.0,49.6083927208604,Clear
2024-10-23 17:00:00,21.749367460089616,5.0,89.82635716221913,Cloudy
2024-10-23 18:00:00,20.927762245926317,2.0,78.54026934563525,Clear
2024-10-23 19:00:00,21.457114335813188,0.0,40.67516363548155,Rainy
2024-10-23 20:00:00,26.51679381495357,10.0,87.62326925719937,Clear
2024-10-23 21:00:00,25.597450957990223,2.0,59.46268278039409,Clear
2024-10-23 22:00:00,17.794551916614317,0.5,78.42702584053508,Cloudy
2024-10-23 23:00:00,24.858244215283364,0.5,55.01636365849084,Rainy
2024-10-24 00:00:00,16.222256123708668,2.0,59.1082812524342,Rainy
2024-10-24 01:00:00,14.873990358391053,10.0,61.614955745997,Clear
2024-10-24 02:00:00,28.876870368690767,0.5,81.57448275511629,Clear
2024-10-24 03:00:00,21.33222735902254,0.0,46.76204477916991,Clear
2024-10-24 04:00:00,15.211250472499437,0.0,68.02733616895082,Rainy
2024-10-24 05:00:00,27.182791878181867,0.0,43.24037989646153,Clear
2024-10-24 06:00:00,22.879154326725,10.0,65.70831284495964,Cloudy
2024-10-24 07:00:00,25.153351112145536,0.0,69.71303733660712,Clear
2024-10-24 08:00:00,21.320367264235728,10.0,59.88951653140637,Cloudy
2024-10-24 09:00:00,26.13711256134533,0.0,87.20740173526437,Cloudy
2024-10-24 10:00:00,23.798713390865043,0.5,71.85874199336902,Clear
2024-10-24 11:00:00,28.512052988963177,5.0,59.987726614489816,Clear
2024-10-24 12:00:00,22.23505508168894,10.0,84.81790382932718,Clear
2024-10-24 13:00:00,15.340362682928683,0.0,64.30931198224538,Cloudy
2024-10-24 14:00:00,24.48979691160222,0.0,52.76356983926436,Clear
2024-10-24 15:00:00,29.414435308303325,0.0,41.35398718162435,Clear
2024-10-24 16:00:00,16.740922393361153,0.0,63.52374440817091,Rainy
2024-10-24 17:00:00,21.946712205445493,2.0,46.55767522640447,Clear
2024-10-24 18:00:00,27.193618492501315,5.0,73.3057303337013,Rainy
2024-10-24 19:00:00,27.55236998271249,10.0,63.90474612334232,Rainy
2024-10-24 20:00:00,29.9543490751497,0.5,58.45877248751136,Rainy
2024-10-24 21:00:00,17.866554898464585,0.0,78.77715031945233,Cloudy
2024-10-24 22:00:00,19.32586413721388,10.0,70.85785823795297,Rainy
2024-10-24 23:00:00,20.72726747222261,10.0,85.55571343494763,Cloudy
2024-10-25 00:00:00,19.90465830809624,2.0,86.75803131251182,Rainy
2024-10-25 01:00:00,28.050538574777363,5.0,78.26134972251491,Rainy
2024-10-25 02:00:00,21.770275343729544,10.0,75.09050487479959,Clear
2024-10-25 03:00:00,28.526841516483938,2.0,69.67707867570968,Clear
2024-10-25 04:00:00,21.53194254747049,0.0,55.34199134879819,Rainy
2024-10-25 05:00:00,17.225784082676373,10.0,50.22294652255783,Rainy
2024-10-25 06:00:00,27.671107146394892,5.0,63.18434858995292,Cloudy
2024-10-25 07:00:00,16.612047338079535,2.0,74.6190481665481,Clear
2024-10-25 08:00:00,20.042159357652423,0.0,52.90823441203042,Cloudy
2024-10-25 09:00:00,21.039230679078987,2.0,40.62026329174347,Cloudy
2024-10-25 10:00:00,21.98671628241555,0.0,74.19270423519242,Clear
2024-10-25 11:00:00,24.93758730688519,10.0,89.49910249796255,Cloudy
2024-10-25 12:00:00,27.25661704342428,10.0,48.855134843289406,Rainy
2024-10-25 13:00:00,24.16878724687742,10.0,76.37296305554844,Clear
2024-10-25 14:00:00,17.906499101351866,0.0,84.01113020752095,Clear
2024-10-25 15:00:00,22.706197238411598,0.5,78.82047227751823,Clear
2024-10-25 16:00:00,22.25698656123308,0.0,51.88384540284928,Rainy
2024-10-25 17:00:00,21.93468584395797,10.0,68.93915328525122,Clear
2024-10-25 18:00:00,28.561264233227377,10.0,52.54131782097375,Cloudy
2024-10-25 19:00:00,19.79595228242153,0.5,43.97825986004415,Cloudy
2024-10-25 20:00:00,28.711084723869355,5.0,44.47449563558994,Cloudy
2024-10-25 21:00:00,21.07078155143209,0.0,50.87647950207072,Cloudy
2024-10-25 22:00:00,29.421316296274146,10.0,74.74455819259006,Rainy
2024-10-25 23:00:00,21.995186753143123,5.0,54.19657815559472,Rainy
2024-10-26 00:00:00,24.00782311325471,0.5,83.58179164594026,Clear
2024-10-26 01:00:00,16.595796221268337,2.0,80.21125085779724,Cloudy
2024-10-26 02:00:00,16.730588675786237,5.0,71.16390849083648,Rainy
2024-10-26 03:00:00,14.259525354518464,2.0,53.50548931742783,Cloudy
2024-10-26 04:00:00,15.384737354755158,10.0,68.09436273130683,Cloudy
2024-10-26 05:00:00,27.422913333196828,0.0,45.947437343231954,Cloudy
2024-10-26 06:00:00,14.830101843733235,0.5,84.89424555211576,Rainy
2024-10-26 07:00:00,20.95654030247424,0.5,77.74247553018144,Rainy
2024-10-26 08:00:00,20.99505528034729,0.0,53.90576546113099,Clear
2024-10-26 09:00:00,17.20862671018993,0.5,43.753136834562,Cloudy
2024-10-26 10:00:00,22.4662515133489,0.5,88.12979243938967,Cloudy
2024-10-26 11:00:00,20.80841095677848,10.0,48.588375716819485,Rainy
2024-10-26 12:00:00,20.763340566182144,0.0,72.5650871255136,Cloudy
2024-10-26 13:00:00,28.473102927624325,2.0,52.33491052886635,Clear
2024-10-26 14:00:00,27.81166206336202,0.5,48.369315203153896,Cloudy
2024-10-26 15:00:00,19.25379453359824,2.0,66.77802302808485,Cloudy
2024-10-26 16:00:00,15.30103261903558,10.0,88.38390590389963,Cloudy
2024-10-26 17:00:00,25.046863243600814,5.0,83.64740726008836,Cloudy
2024-10-26 18:00:00,15.55258856137482,0.0,87.17140352861595,Clear
2024-10-26 19:00:00,20.174632961551225,0.0,66.37140780343077,Cloudy
2024-10-26 20:00:00,14.208312490446472,0.5,86.52583794747392,Clear
2024-10-26 21:00:00,24.06179097759616,10.0,44.65975541326325,Rainy
2024-10-26 22:00:00,28.787313277522838,2.0,56.099745237224006,Cloudy
2024-10-26 23:00:00,20.123861813900028,2.0,44.03817325814915,Cloudy
2024-10-27 00:00:00,18.924249021629407,0.0,59.39468683535274,Rainy
2024-10-27 01:00:00,17.182503261858663,2.0,51.54605773254336,Cloudy
2024-10-27 02:00:00,17.500606941094635,5.0,83.3530276209985,Rainy
2024-10-27 03:00:00,23.52323750429278,5.0,56.84873232215002,Cloudy
2024-10-27 04:00:00,27.92596607198194,0.0,42.55436286911283,Clear
2024-10-27 05:00:00,15.381245883722256,0.0,50.106823592084325,Cloudy
2024-10-27 06:00:00,19.661907424397448,10.0,92.18555931027828,Rainy
2024-10-27 07:00:00,24.314879747636127,0.0,49.83849341370518,Cloudy
2024-10-27 08:00:00,24.36676890958978,5.0,86.44542980322456,Rainy
2024-10-27 09:00:00,16.35560528212235,0.0,57.34767636560918,Cloudy
2024-10-27 10:00:00,15.441847399956892,10.0,45.31653977556496,Rainy
2024-10-27 11:00:00,20.58840591313516,0.0,86.79726762952787,Clear
2024-10-27 12:00:00,24.7901793182772,0.0,40.20789171863619,Cloudy
2024-10-27 13:00:00,23.615852399860668,0.0,69.7231462145004,Cloudy
2024-10-27 14:00:00,25.063503948396253,5.0,41.410474847060776,Rainy
2024-10-27 15:00:00,27.95258720221929,0.0,91.18107989127556,Clear
2024-10-27 16:00:00,18.506009277964427,10.0,73.59173040878883,Clear
2024-10-27 17:00:00,16.686008459392603,10.0,90.69071729433134,Rainy
2024-10-27 18:00:00,28.31592733427449,0.5,80.32776583714536,Cloudy
2024-10-27 19:00:00,20.14142370522369,0.0,49.0929727115243,Clear
2024-10-27 20:00:00,28.64945021104052,2.0,61.63529480443458,Cloudy
2024-10-27 21:00:00,21.344751007945227,10.0,61.18234143744817,Rainy
2024-10-27 22:00:00,14.107475323364698,10.0,77.00078083865819,Cloudy
2024-10-27 23:00:00,16.433520880659472,0.0,69.2091586613435,Clear
2024-10-28 00:00:00,15.84327822212961,0.0,90.936979262247,Rainy
2024-10-28 01:00:00,27.147473628173376,0.0,63.85981043890112,Clear
2024-10-28 02:00:00,24.87873375934304,5.0,45.489481773601895,Rainy
2024-10-28 03:00:00,25.93088985464412,0.5,42.06465021049144,Rainy
2024-10-28 04:00:00,28.885499080878084,0.0,58.71242663075976,Clear
2024-10-28 05:00:00,21.2813569871684,0.0,71.78394155872897,Cloudy
2024-10-28 06:00:00,14.43727098513786,5.0,67.61176817134574,Rainy
2024-10-28 07:00:00,24.927435026509,0.0,53.21390205230924,Rainy
2024-10-28 08:00:00,16.2035462907074,0.0,78.32359149144308,Cloudy
2024-10-28 09:00:00,14.591728424074647,10.0,49.76474837997371,Rainy
2024-10-28 10:00:00,28.230964623118787,0.0,66.26809497899188,Rainy
2024-10-28 11:00:00,19.47018537703672,2.0,79.77092307751022,Cloudy
2024-10-28 12:00:00,20.70631588523753,0.0,62.1266015664358,Cloudy
2024-10-28 13:00:00,14.125396871222048,10.0,88.21599613948744,Clear
2024-10-28 14:00:00,24.801331952119288,10.0,53.63221647672823,Clear
2024-10-28 15:00:00,29.02500716899947,2.0,63.36861554792138,Rainy
2024-10-28 16:00:00,23.958928123747864,0.0,58.74559047275557,Cloudy
2024-10-28 17:00:00,23.183252404301275,0.0,51.58903442442265,Cloudy
2024-10-28 18:00:00,25.118525265112,0.0,64.14334646747798,Cloudy
2024-10-28 19:00:00,24.906340375065557,5.0,69.8576859614027,Cloudy
2024-10-28 20:00:00,18.835984813517,0.0,78.18780970683792,Rainy
2024-10-28 21:00:00,17.730558333950796,10.0,67.80706134150019,Cloudy
2024-10-28 22:00:00,15.01686446782656,0.0,57.20532202893871,Rainy
2024-10-28 23:00:00,28.830872613501853,5.0,71.66369965405411,Clear
2024-10-29 00:00:00,26.161520982828147,0.0,56.54342960991032,Clear
2024-10-29 01:00:00,17.174940355641006,0.0,45.8237096774682,Clear
2024-10-29 02:00:00,26.91311660737626,10.0,55.71921608718184,Clear
2024-10-29 03:00:00,21.25923317430785,10.0,75.36240179827796,Cloudy
2024-10-29 04:00:00,29.22326860087973,0.0,64.99486659736928,Clear
2024-10-29 05:00:00,17.859992969329056,10.0,88.5011222934005,Clear
2024-10-29 06:00:00,17.076544059140303,0.5,81.4060578041967,Rainy
2024-10-29 07:00:00,25.66262884447503,5.0,52.64531731903192,Rainy
2024-10-29 08:00:00,26.67633433637337,0.5,86.8821868105174,Rainy
2024-10-29 09:00:00,24.71410917421042,0.0,93.8783861969044,Clear
2024-10-29 10:00:00,18.26041759056186,5.0,87.94939458113976,Rainy
2024-10-29 11:00:00,19.062681282206817,2.0,45.81146949686982,Cloudy
2024-10-29 12:00:00,15.2106188845478,0.0,52.28181911548363,Rainy
2024-10-29 13:00:00,28.622403625947207,5.0,67.53783441378422,Clear
2024-10-29 14:00:00,19.191980106058576,0.0,80.63308915969165,Rainy
2024-10-29 15:00:00,27.816107442988137,0.0,87.82180194029154,Clear
2024-10-29 16:00:00,17.35195033720924,0.0,43.73700446160742,Cloudy
2024-10-29 17:00:00,29.348829063677822,2.0,66.45209630845956,Clear
2024-10-29 18:00:00,26.575202253641454,10.0,50.26809968857184,Cloudy
2024-10-29 19:00:00,26.13041212440303,0.0,65.89532204457211,Cloudy
2024-10-29 20:00:00,18.51434056838971,0.5,53.43677229133837,Rainy
2024-10-29 21:00:00,28.06560392994297,0.0,49.9577312090768,Clear
2024-10-29 22:00:00,25.188388325633767,2.0,93.56643527489165,Rainy
2024-10-29 23:00:00,18.53168033948288,0.0,81.79587667838373,Clear
2024-10-30 00:00:00,19.42763858673331,0.5,88.72566162741188,Cloudy
2024-10-30 01:00:00,14.794488302661383,2.0,44.5199247065862,Clear
2024-10-30 02:00:00,19.271721152614543,10.0,79.78584119296657,Clear
2024-10-30 03:00:00,16.699747811889424,0.0,79.6167244680608,Clear
2024-10-30 04:00:00,28.053349428701274,2.0,71.20064764504431,Rainy
2024-10-30 05:00:00,22.19828031499011,2.0,67.55311264976743,Rainy
2024-10-30 06:00:00,25.83333261399533,0.0,49.84429393200078,Clear
2024-10-30 07:00:00,19.161421050669208,2.0,48.110267450808166,Clear
2024-10-30 08:00:00,23.577856704251616,5.0,82.61079238681768,Cloudy
2024-10-30 09:00:00,16.866705242939886,0.0,58.71275597820659,Clear
2024-10-30 10:00:00,27.430410999844845,0.0,69.35488618634697,Clear
2024-10-30 11:00:00,25.0195757613265,0.0,77.06917871686717,Rainy
2024-10-30 12:00:00,18.43299458976816,10.0,63.939464989016734,Clear
2024-10-30 13:00:00,21.99281270972051,2.0,59.030992123765,Clear
2024-10-30 14:00:00,21.38772641978475,2.0,53.14904078745044,Rainy
2024-10-30 15:00:00,27.100547445596817,0.5,70.61623436027651,Rainy
2024-10-30 16:00:00,21.7064771800765,2.0,71.01376376560057,Clear
2024-10-30 17:00:00,16.132928001725052,10.0,60.77526463055001,Clear
